,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
1042,2.7937983558743325,,,
1043,2.7441280991643993,,,
1044,2.697747264432423,,,
1045,2.653340083135532,,,
1046,2.6118933813676395,,,
1047,2.5724203327506587,,,
1048,2.535578821302935,,,
1049,2.501368846894238,,,
1050,2.4694614673511732,,,
1051,2.441501392834225,,,
1052,2.4168307391097814,,,
1053,2.394462679942423,,,
1054,2.3753840413968828,,,
1055,2.359923765438672,,,
1056,2.34808185200167,,,
1057,2.3392004169595504,,,
1058,2.3326215762072273,,,
1059,2.330976866021749,,,
1060,2.33327946028171,,,
1061,2.3378846488077527,,,
1062,2.3451213736509104,,,
1063,2.3569632870743185,,,
1064,2.371765678930214,,,
1065,2.3895285492703735,,,
1066,2.4115676663466696,,,
1067,2.4349225518172157,,,
1068,2.4625536842058007,,,
1069,2.49314529542574,,,
1070,2.5266973855924872,,,
1071,2.56320995483522,,,
1072,2.602354061224285,,,
1073,2.6438007628214377,,,
1074,2.6875500597615547,,,
1075,2.7326151259141835,,,
1076,2.781298556066769,,,
1077,2.834587176798862,,,
1078,2.890836277893388,,,
1079,2.9497169174881788,,,
1080,3.0109001537033886,,,
1081,3.075701755364685,,,
1082,3.1428059542380757,,,
1083,3.211554866270379,,,
1084,3.284251086958626,,,
1085,3.358263079262757,,,
1086,3.4332619011979713,,,
1087,3.5099054374001826,,,
1088,3.58753580368098,,,
1089,3.6645082889856,,,
1090,3.7447702005127983,,,
1091,3.8270057696834385,,,
1092,3.9105571122823215,,,
1093,3.9947663439702596,,,
1094,4.078646637934494,,,
1095,4.164829533071962,,,
1096,4.2533150298848215,,,
1097,4.341471589719529,,,
1098,4.4309439247170745,,,
1099,4.522389920125046,,,
1100,4.613835921681599,,,
1101,4.703637217082112,,,
1102,4.792122748614783,,,
1103,4.87797674600112,,,
1104,4.959225553501613,,,
1105,5.040474366317725,,,
1106,5.120078471561844,,,
1107,5.198695754222999,,,
1108,5.277313042098064,,,
1109,5.351983023346675,,,
1110,5.424679353352834,,,
1111,5.49638885990474,,,
1112,5.566453657429797,,,
1113,5.632242203738829,,,
1114,5.695399211912648,,,
1115,5.757240452650502,,,
1116,5.817765925763743,,,
1117,5.878291402330515,,,
1118,5.935856396867125,,,
1119,5.9921056231780145,,,
1120,6.04605225246619,,,
1121,6.098025227280471,,,
1122,6.1480245473407535,,,
1123,6.194734440698057,,,
1124,6.237497021042326,,,
1125,6.278943831446045,,,
1126,6.316772271036946,,,
1127,6.351969168318189,,,
1128,6.383547694065688,,,
1129,6.4154551638363495,,,
1130,6.444073204632958,,,
1131,6.469072873154209,,,
1132,6.495388314409892,,,
1133,6.5154538388563745,,,
1134,6.5355193637274125,,,
1135,6.553611230779456,,,
1136,6.56808472467099,,,
1137,6.581242446583768,,,
1138,6.591110738139331,,,
1139,6.599663257571497,,,
1140,6.606242118726315,,,
1141,6.610518378501754,,,
1142,6.611176264622788,,,
1143,6.609860492381182,,,
1144,6.607228947903526,,,
1145,6.600979029798761,,,
1146,6.592426510354584,,,
1147,6.582558218785181,,,
1148,6.569400496853981,,,
1149,6.5542691168606115,,,
1150,6.536835135864968,,,
1151,6.516440667938456,,,
1152,6.49473042836964,,,
1153,6.4703886451997485,,,
1154,6.444731090638313,,,
1155,6.416441992815156,,,
1156,6.386837123890225,,,
1157,6.354271769119225,,,
1158,6.3184169858349,,,
1159,6.281246432075128,,,
1160,6.240457507442064,,,
1161,6.196708098211934,,,
1162,6.150656090570593,,,
1163,6.100985713267708,,,
1164,6.049341681173254,,,
1165,5.9963818802742725,,,
1166,5.940790539403819,,,
1167,5.882567658958626,,,
1168,5.82335795334468,,,
1169,5.763161422694959,,,
1170,5.7019780671418205,,,
1171,5.637834230356677,,,
1172,5.571387798266916,,,
1173,5.500994057729196,,,
1174,5.430929264293514,,,
1175,5.358232933890051,,,
1176,5.282905066959302,,,
1177,5.20626143441815,,,
1178,5.127315208662121,,,
1179,5.048040045517506,,,
1180,4.9671201747552844,,,
1181,4.886200309274007,,,
1182,4.800346311332733,,,
1183,4.711860779238276,,,
1184,4.6210726558838955,,,
1185,4.529955596277837,,,
1186,4.4401543124688345,,,
1187,4.349366207284321,,,
1188,4.259893877446583,,,
1189,4.172395207311535,,,
1190,4.087528081096778,,,
1191,4.003647786642205,,,
1192,3.9194385544720705,,,
1193,3.835558269117875,,,
1194,3.7523358727026346,,,
1195,3.672731845316042,,,
1196,3.593785706203529,,,
1197,3.517142166313126,,,
1198,3.4404986297961218,,,
1199,3.3651708653635315,,,
1200,3.2908299305989295,,,
1201,3.2191205361662725,,,
1202,3.1503716238632773,,,
1203,3.0835963668782194,,,
1204,3.0187947649616356,,,
1205,2.9562957600044895,,,
1206,2.8967572359900786,,,
1207,2.840508134739042,,,
1208,2.7875484559616175,,,
1209,2.7391939677641526,,,
1210,2.6924841910481683,,,
1211,2.648734894013439,,,
1212,2.607617134402003,,,
1213,2.568144085856893,,,
1214,2.5313025744752866,,,
1215,2.4980794263035038,,,
1216,2.46715887296723,,,
1217,2.438869856425336,,,
1218,2.4138702606791758,,,
1219,2.3938047958522617,,,
1220,2.3743972152691017,,,
1221,2.35959482339802,,,
1222,2.347752909962529,,,
1223,2.3392004169595504,,,
1224,2.333608402319014,,,
1225,2.3322926341700483,,,
1226,2.333608402319014,,,
1227,2.3388714749215387,,,
1228,2.3470950258843732,,,
1229,2.3589369393168425,,,
1230,2.3730814470993193,,,
1231,2.39281796971734,,,
1232,2.414528144774565,,,
1233,2.4385409143744203,,,
1234,2.466500988857927,,,
1235,2.497750484244675,,,
1236,2.5316315165386816,,,
1237,2.567815143788462,,,
1238,2.6066303081802773,,,
1239,2.648734894013439,,,
1240,2.6921552489620595,,,
1241,2.737878199392603,,,
1242,2.786561629661244,,,
1243,2.839521308414545,,,
1244,2.896428293873159,,,
1245,2.955966817878176,,,
1246,3.017807938552671,,,
1247,3.0822805982904473,,,
1248,3.150042681705047,,,
1249,3.219778420506469,,,
1250,3.29148781496424,,,
1251,3.3664866341476047,,,
1252,3.441156514215594,,,
1253,3.5174711085371553,,,
1254,3.59543041739748,,,
1255,3.672731845316042,,,
1256,3.7529937572425363,,,
1257,3.8352293268310906,,,
1258,3.9197674967763607,,,
1259,4.002989901998076,,,
1260,4.087199138756499,,,
1261,4.173382034389126,,,
1262,4.260880704583434,,,
1263,4.350681976882739,,,
1264,4.441141139731583,,,
1265,4.5322581933761805,,,
1266,4.6233752531383265,,,
1267,4.712518664213005,,,
1268,4.801004196352447,,,
1269,4.886529251806039,,,
1270,4.967778059862026,,,
1271,5.049026873242672,,,
1272,5.1292888642424845,,,
1273,5.207577204891806,,,
1274,5.283891894878772,,,
1275,5.35987764719658,,,
1276,5.4319160923399235,,,
1277,5.503296656648517,,,
1278,5.572374626436978,,,
1279,5.638821058586321,,,
1280,5.701320181617104,,,
1281,5.762832479913852,,,
1282,5.824015838944376,,,
1283,5.88388343023232,,,
1284,5.941448425077148,,,
1285,5.996710823128566,,,
1286,6.050328509787441,,,
1287,6.103288313485991,,,
1288,6.151971862188099,,,
1289,6.198352812809818,,,
1290,6.241773279178123,,,
1291,6.282562203865597,,,
1292,6.320061700635622,,,
1293,6.35492965506338,,,
1294,6.386837123890225,,,
1295,6.417757764788473,,,
1296,6.445388976644119,,,
1297,6.4703886451997485,,,
1298,6.495059371389709,,,
1299,6.516769610966044,,,
1300,6.536506192830407,,,
1301,6.553611230779456,,,
1302,6.568742610762255,,,
1303,6.5822292757346545,,,
1304,6.591768624246726,,,
1305,6.59999220062814,,,
1306,6.6052552895501435,,,
1307,6.6085447201414285,,,
1308,6.610189435441409,,,
1309,6.6085447201414285,,,
1310,6.606242118726315,,,
1311,6.600321143684898,,,
1312,6.589466022872862,,,
1313,6.580584560483753,,,
1314,6.567097895534954,,,
1315,6.550979686459425,,,
1316,6.533216762491097,,,
1317,6.513809123721854,,,
1318,6.491112055156383,,,
1319,6.467757101110482,,,
1320,6.442099546619603,,,
1321,6.41479727785104,,,
1322,6.384863465994161,,,
1323,6.351640225347058,,,
1324,6.316114385118538,,,
1325,6.27795700260666,,,
1326,6.23683913517692,,,
1327,6.193418669024308,,,
1328,6.1457219470202995,,,
1329,6.09539368418797,,,
1330,6.043420709508166,,,
1331,5.99046090891495,,,
1332,5.934869568362596,,,
1333,5.87697563106383,,,
1334,5.817108040167924,,,
1335,5.755924681533956,,,
1336,5.69474132639193,,,
1337,5.630926432774074,,,
1338,5.564151058379995,,,
1339,5.494086260999601,,,
1340,5.422705697273446,,,
1341,5.350009367392657,,,
1342,5.2750104436335725,,,
1343,5.197708926375019,,,
1344,5.118104815996597,,,
1345,5.0381717683097005,,,
1346,4.958567668399407,,,
1347,4.876003090823602,,,
1348,4.790149093570312,,,
1349,4.70100567720306,,,
1350,4.610546497057179,,,
1351,4.5191004957239205,,,
1352,4.4283123853706625,,,
1353,4.338511108144085,,,
1354,4.249696663738626,,,
1355,4.161869051858349,,,
1356,4.077330868581577,,,
1357,3.9927926900501363,,,
1358,3.9098992276776743,,,
1359,3.826018942828558,,,
1360,3.742796546903811,,,
1361,3.663521462228666,,,
1362,3.585233208020545,,,
1363,3.509247552955041,,,
1364,3.432932958989663,,,
1365,3.358263079262757,,,
1366,3.283922144777221,,,
1367,3.212212750607957,,,
1368,3.1421480699242332,,,
1369,3.0763596396562796,,,
1370,3.013202748650532,,,
1371,2.9507037438642905,,,
1372,2.890836277893388,,,
1373,2.834587176798862,,,
1374,2.782614324464202,,,
1375,2.7342598363748536,,,
1376,2.688536886018017,,,
1377,2.6441297049005756,,,
1378,2.6033408874442037,,,
1379,2.564196781038733,,,
1380,2.5280131538438155,,,
1381,2.4941321216004932,,,
1382,2.464198394476752,,,
1383,2.4365672620698398,,,
1384,2.4125544924889146,,,
1385,2.3908443174486487,,,
1386,2.3724235630146824,,,
1387,2.357950113195391,,,
1388,2.3461081997674533,,,
1389,2.3378846488077527,,,
1390,2.3326215762072273,,,
1391,2.331305808058761,,,
1392,2.332950518244448,,,
1393,2.3388714749215387,,,
1394,2.348739736080077,,,
1395,2.360252707479366,,,
1396,2.3753840413968828,,,
1397,2.3934758538072454,,,
1398,2.415514970917971,,,
1399,2.4405145666805654,,,
1400,2.469132525296192,,,
1401,2.500710962775735,,,
1402,2.5339341109837075,,,
1403,2.571104564474831,,,
1404,2.6102486709953125,,,
1405,2.6526821989746674,,,
1406,2.696760438171941,,,
1407,2.7434702149770662,,,
1408,2.7928115295711353,,,
1409,2.845771208477357,,,
1410,2.9023492519855725,,,
1411,2.962216718287095,,,
1412,3.0253736077003786,,,
1413,3.0895173255340134,,,
1414,3.1569504670396107,,,
1415,3.2270151482636864,,,
1416,3.299711369550286,,,
1417,3.3737233624770435,,,
1418,3.449709011690888,,,
1419,3.5263525486094673,,,
1420,3.6036539733910593,,,
1421,3.681613286198435,,,
1422,3.762862025372864,,,
1423,3.8454265377529087,,,
1424,3.9296357659372516,,,
1425,4.012858171689672,,,
1426,4.096080581969341,,,
1427,4.182592420478572,,,
1428,4.270748975989106,,,
1429,4.36055024890995,,,
1430,4.451009412397774,,,
1431,4.54278435158982,,,
1432,4.633901412066493,,,
1433,4.723044823853765,,,
1434,4.811201414201189,,,
1435,4.895081757669003,,,
1436,4.9766595088372085,,,
1437,5.057579380227571,,,
1438,5.137512429195584,,,
1439,5.21514288514373,,,
1440,5.292115460906837,,,
1441,5.367114385773259,,,
1442,5.4394817740575725,,,
1443,5.510204453434874,,,
1444,5.579282423652056,,,
1445,5.644413085237793,,,
1446,5.707570094118064,,,
1447,5.769082392772159,,,
1448,5.830265752161875,,,
1449,5.888817572523376,,,
1450,5.946711510478783,,,
1451,6.00164496595559,,,
1452,6.055262652872693,,,
1453,6.107893513938281,,,
1454,6.157563891581746,,,
1455,6.202958013698341,,,
1456,6.246049537332399,,,
1457,6.285522690400589,,,
1458,6.322035358400144,,,
1459,6.357561198844451,,,
1460,6.38946866775791,,,
1461,6.421047194729632,,,
1462,6.448349463675835,,,
1463,6.474335961347246,,,
1464,6.497690915554359,,,
1465,6.520716927306011,,,
1466,6.539137737110095,,,
1467,6.555913832065508,,,
1468,6.570716269038813,,,
1469,6.583873990988438,,,
1470,6.593084396462903,,,
1471,6.600979029798761,,,
1472,6.606242118726315,,,
1473,6.609860492381182,,,
1474,6.610518378501754,,,
1475,6.609202606261075,,,
1476,6.6052552895501435,,,
1477,6.599663257571497,,,
1478,6.591439681192971,,,
1479,6.5799266743841995,,,
1480,6.566440009444839,,,
1481,6.550979686459425,,,
1482,6.5328878194577955,,,
1483,6.512822294642512,,,
1484,6.490125226100609,,,
1485,6.465783443048291,,,
1486,6.439468002608115,,,
1487,6.410192075966455,,,
1488,6.37992932127161,,,
1489,6.3480218526719545,,,
1490,6.310851297787207,,,
1491,6.2723649725355,,,
1492,6.231904991200303,,,
1493,6.18716875359771,,,
1494,6.139472031891376,,,
1495,6.088485883602676,,,
1496,6.03684185214276,,,
1497,5.983553109038737,,,
1498,5.927961768857102,,,
1499,5.8690810034983345,,,
1500,5.809871298640835,,,
1501,5.750003711529474,,,
1502,5.688162471206705,,,
1503,5.62368969249616,,,
1504,5.556256433102688,,,
1505,5.48619163621783,,,
1506,5.415140015667513,,,
1507,5.3414568582976205,,,
1508,5.265800049820963,,,
1509,5.189485361007111,,,
1510,5.1095523085845675,,,
1511,5.030935031741271,,,
1512,4.949686219553711,,,
1513,4.867121642562928,,,
1514,4.780280818393399,,,
1515,4.691795287668018,,,
1516,4.601007165692191,,,
1517,4.509561165005594,,,
1518,4.418115170450397,,,
1519,4.329958605849759,,,
1520,4.239828392476817,,,
1521,4.153316550607921,,,
1522,4.068778367815621,,,
1523,3.9848980743949656,,,
1524,3.9003599009412606,,,
1525,3.817137501161943,,,
1526,3.734572990225274,,,
1527,3.65595579044483,,,
1528,3.577338594351168,,,
1529,3.500366112969879,,,
1530,3.4240515193882506,,,
1531,3.3487237556428253,,,
1532,3.2747117637214544,,,
1533,3.203989196404555,,,
1534,3.1349113424866424,,,
1535,3.0684650281715182,,,
1536,3.005308137414066,,,
1537,2.9434670171170634,,,
1538,2.8839284934682485,,,
1539,2.8286662188749836,,,
1540,2.777022308780569,,,
1541,2.7283388787221194,,,
1542,2.6832738126551825,,,
1543,2.639524515796926,,,
1544,2.598077814276115,,,
1545,2.559920534159806,,,
1546,2.5234079649673142,,,
1547,2.489526932788396,,,
1548,2.4592642636671873,,,
1549,2.4326199574653646,,,
1550,2.409594014063341,,,
1551,2.3878838390484876,,,
1552,2.37077885280383,,,
1553,2.3553185768733718,,,
1554,2.3441345475347437,,,
1555,2.3368978226943415,,,
1556,2.3316347500958154,,,
1557,2.3316347500958154,,,
1558,2.333608402319014,,,
1559,2.3395293589976047,,,
1560,2.349726562198002,,,
1561,2.3618974176834677,,,
1562,2.3783445197825137,,,
1563,2.3967652742593315,,,
1564,2.417488623205945,,,
1565,2.4441329292458978,,,
1566,2.4724219458479815,,,
1567,2.5033424992508158,,,
1568,2.5382103578160478,,,
1569,2.575051869304512,,,
1570,2.614853860040755,,,
1571,2.6569584460236615,,,
1572,2.7023524536537122,,,
1573,2.748075404292491,,,
1574,2.7990614294989276,,,
1575,2.8523500506684347,,,
1576,2.9085991522334393,,,
1577,2.9697823872285256,,,
1578,3.031952450460568,,,
1579,3.097411937102661,,,
1580,3.1645161367200374,,,
1581,3.234909760393996,,,
1582,3.3079349241728138,,,
1583,3.381289033034146,,,
1584,3.458261509207397,,,
1585,3.5352339887271933,,,
1586,3.6118775294244116,,,
1587,3.6895079003558875,,,
1588,3.770427697646576,,,
1589,3.853979037285977,,,
1590,3.9378593236189543,,,
1591,4.020752787488773,,,
1592,4.105290967578973,,,
1593,4.192131748989245,,,
1594,4.279301477928761,,,
1595,4.369431693793499,,,
1596,4.459890857857609,,,
1597,4.551665797646218,,,
1598,4.642124973787175,,,
1599,4.731268386132262,,,
1600,4.8190960345269875,,,
1601,4.903963206126707,,,
1602,4.984883072759946,,,
1603,5.0658029446927575,,,
1604,5.14573599420507,,,
1605,5.22369539331293,,,
1606,5.3000100843484015,,,
1607,5.37468006706126,,,
1608,5.447376398512433,,,
1609,5.5177701356783775,,,
1610,5.5871770490935715,,,
1611,5.652307711147411,,,
1612,5.7144778921874835,,,
1613,5.775661248451935,,,
1614,5.837173551024149,,,
1615,5.89572537176988,,,
1616,5.953619310108931,,,
1617,6.007894880237132,,,
1618,6.0618415103568415,,,
1619,6.1131566001951585,,,
1620,6.16348486391489,,,
1621,6.2088789863006,,,
1622,6.250983681379547,,,
1623,6.290127891694975,,,
1624,6.327627388754606,,,
1625,6.361508514529423,,,
1626,6.393744926558175,,,
1627,6.423349795695135,,,
1628,6.4513099507166975,,,
1629,6.476309619427117,,,
1630,6.500322459726291,,,
1631,6.522361642452516,,,
1632,6.541440338360834,,,
1633,6.5582164333571855,,,
1634,6.572032041225485,,,
1635,6.58420293403954,,,
1636,6.59472911173572,,,
1637,6.601965858970423,,,
1638,6.606242118726315,,,
1639,6.609860492381182,,,
1640,6.60953154932107,,,
1641,6.607886834022246,,,
1642,6.603610574258838,,,
1643,6.597031713122516,,,
1644,6.589466022872862,,,
1645,6.576308300844889,,,
1646,6.563808465088975,,,
1647,6.5480191991081655,,,
1648,6.5295983891310705,,,
1649,6.50854603531055,,,
1650,6.486177909887743,,,
1651,6.461836126936135,,,
1652,6.435191743604839,,,
1653,6.406902646062366,,,
1654,6.375982005511674,,,
1655,6.342429822200529,,,
1656,6.307232925263334,,,
1657,6.268088714267218,,,
1658,6.226970847248253,,,
1659,6.182234609867516,,,
1660,6.133880002598419,,,
1661,6.083551740356278,,,
1662,6.030262994819674,,,
1663,5.9773031949048745,,,
1664,5.92138291222781,,,
1665,5.862502147239032,,,
1666,5.802634557163051,,,
1667,5.742766970457249,,,
1668,5.681254673305166,,,
1669,5.616452952265989,,,
1670,5.548032865165195,,,
1671,5.478297011491506,,,
1672,5.407245391436656,,,
1673,5.333233291919855,,,
1674,5.257905426610701,,,
1675,5.180603910473733,,,
1676,5.100999801233199,,,
1677,5.020408869536256,,,
1678,4.940475828225134,,,
1679,4.857582309315357,,,
1680,4.77074148579427,,,
1681,4.680940185799025,,,
1682,4.590152064566531,,,
1683,4.49936394948392,,,
1684,4.408904782844708,,,
1685,4.318445622073362,,,
1686,4.229302236538284,,,
1687,4.142790395290663,,,
1688,4.058581155427239,,,
1689,3.974700862566909,,,
1690,3.8901626896662957,,,
1691,3.8075981749821044,,,
1692,3.726349433587928,,,
1693,3.647074349698671,,,
1694,3.5687860962504083,,,
1695,3.4921425574682656,,,
1696,3.4154990220360015,,,
1697,3.340829143029517,,,
1698,3.2671460936024883,,,
1699,3.196094584402635,,,
1700,3.1270167307671852,,,
1701,3.061228301004663,,,
1702,2.997413526208282,,,
1703,2.9372171167647907,,,
1704,2.8783364775215685,,,
1705,2.822087376756417,,,
1706,2.7711013510134315,,,
1707,2.7237336894475175,,,
1708,2.678010739304556,,,
1709,2.6342614425468738,,,
1710,2.593801567335755,,,
1711,2.555315345221878,,,
1712,2.5201185443466327,,,
1713,2.4868953963282427,,,
1714,2.4569616692927645,,,
1715,2.430975247215343,,,
1716,2.4069624776879737,,,
1717,2.386239128827666,,,
1718,2.3691341425940338,,,
1719,2.354989634833308,,,
1720,2.3441345475347437,,,
1721,2.3368978226943415,,,
1722,2.3326215762072273,,,
1723,2.3316347500958154,,,
1724,2.334266286393746,,,
1725,2.3401872430738377,,,
1726,2.350384446276828,,,
1727,2.364200011970979,,,
1728,2.379002403868676,,,
1729,2.3987389265326335,,,
1730,2.420449101640815,,,
1731,2.4467644656603578,,,
1732,2.475053482292583,,,
1733,2.507618746028907,,,
1734,2.541828720526298,,,
1735,2.5789991741407903,,,
1736,2.619459049095312,,,
1737,2.6615636351622745,,,
1738,2.705641874531823,,,
1739,2.75333847780755,,,
1740,2.803337676828277,,,
1741,2.8572841823250275,,,
1742,2.9151779946197367,,,
1743,2.974716519161851,,,
1744,3.037544466823625,,,
1745,3.1030039536495684,,,
1746,3.170766037782741,,,
1747,3.2414886038611055,,,
1748,3.3135269413370163,,,
1749,3.3885257614227053,,,
1750,3.464840353478974,,,
1751,3.542470717745663,,,
1752,3.61845637427979,,,
1753,3.69773145680979,,,
1754,3.7786512545057467,,,
