,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
1038,2.357292229114634,,,
1039,2.3467660838453583,,,
1040,2.3388714749215387,,,
1041,2.334924170468645,,,
1042,2.333937344356359,,,
1043,2.3378846488077527,,,
1044,2.3444634895734238,,,
1045,2.353344924633621,,,
1046,2.3661736642190614,,,
1047,2.382291824302032,,,
1048,2.4023572890376856,,,
1049,2.425712174422546,,,
1050,2.4507117702872785,,,
1051,2.480316555190252,,,
1052,2.512881818996916,,,
1053,2.5470917935691633,,,
1054,2.584920131407598,,,
1055,2.6250510643881206,,,
1056,2.6678135347223693,,,
1057,2.7118917742134823,,,
1058,2.758601551335127,,,
1059,2.80892969257935,,,
1060,2.8641919666634275,,,
1061,2.9214278949058756,,,
1062,2.9822821881493375,,,
1063,3.0460969624678116,,,
1064,3.1112275074238833,,,
1065,3.1789895918434956,,,
1066,3.250370042578108,,,
1067,3.3233952069622394,,,
1068,3.3977361430500888,,,
1069,3.4737217932844633,,,
1070,3.550694273485237,,,
1071,3.628324641610792,,,
1072,3.706612897825826,,,
1073,3.788190580514593,,,
1074,3.8710840364900663,,,
1075,3.955293266047784,,,
1076,4.038844615515797,,,
1077,4.123053854272081,,,
1078,4.209894636726413,,,
1079,4.29805119389791,,,
1080,4.3878524685456455,,,
1081,4.478969518668619,,,
1082,4.5707444597426585,,,
1083,4.660874694701249,,,
1084,4.749360223328074,,,
1085,4.837516815477046,,,
1086,4.921397160689429,,,
1087,5.00264597101997,,,
1088,5.083236901542974,,,
1089,5.1625120669996365,,,
1090,5.240471467209606,,,
1091,5.317115101989066,,,
1092,5.389811429787032,,,
1093,5.462507762204881,,,
1094,5.533559385742903,,,
1095,5.600992643752112,,,
1096,5.667110134881919,,,
1097,5.728622431229489,,,
1098,5.791450502248769,,,
1099,5.851975977309642,,,
1100,5.911185684534447,,,
1101,5.966777023817528,,,
1102,6.0217104803628585,,,
1103,6.0743413396938335,,,
1104,6.1253274872692645,,,
1105,6.173353151214572,,,
1106,6.2180893881964066,,,
1107,6.261180912488421,,,
1108,6.300654066163268,,,
1109,6.336837791761211,,,
1110,6.370718917856773,,,
1111,6.402626387203828,,,
1112,6.432231256613729,,,
1113,6.458546696855121,,,
1114,6.484862137820423,,,
1115,6.50755920623668,,,
1116,6.527624730940524,,,
1117,6.5470323699931425,,,
1118,6.563808465088975,,,
1119,6.57762407303939,,,
1120,6.589466022872862,,,
1121,6.59999220062814,,,
1122,6.606571061785269,,,
1123,6.612163093805208,,,
1124,6.614794638296754,,,
1125,6.614794638296754,,,
1126,6.611834150744285,,,
1127,6.60821577708178,,,
1128,6.600321143684898,,,
1129,6.591768624246726,,,
1130,6.579597731334595,,,
1131,6.566440009444839,,,
1132,6.549334971263134,,,
1133,6.5312431042930035,,,
1134,6.5111775795125535,,,
1135,6.488151567992131,,,
1136,6.462822955962646,,,
1137,6.436507515603817,,,
1138,6.40723158905227,,,
1139,6.375324119553248,,,
1140,6.340785107362104,,,
1141,6.305917153439788,,,
1142,6.266115056611194,,,
1143,6.224339303817198,,,
1144,6.1792741236410995,,,
1145,6.130590573617074,,,
1146,6.0799333686575,,,
1147,6.027302509038082,,,
1148,5.973355880734558,,,
1149,5.917106655441038,,,
1150,5.857896947881984,,,
1151,5.797042529691222,,,
1152,5.736517057752281,,,
1153,5.674346875447568,,,
1154,5.609874097552668,,,
1155,5.540796125430525,,,
1156,5.47040238682055,,,
1157,5.399350767260459,,,
1158,5.32599655355582,,,
1159,5.249681860823213,,,
1160,5.170735632181084,,,
1161,5.091460466181957,,,
1162,5.011527420246025,,,
1163,4.930936494420851,,,
1164,4.846069321008716,,,
1165,4.760215325766731,,,
1166,4.671400853927545,,,
1167,4.5799548484376675,,,
1168,4.488508849173469,,,
1169,4.397391798423126,,,
1170,4.308248407949192,,,
1171,4.219433965415178,,,
1172,4.132922124748608,,,
1173,4.0483839431075905,,,
1174,3.964503650806186,,,
1175,3.879636536161288,,,
1176,3.7970720220216294,,,
1177,3.71648116567736,,,
1178,3.637206082257987,,,
1179,3.5595757137280093,,,
1180,3.4826032331347023,,,
1181,3.4069465247245665,,,
1182,3.331947703880219,,,
1183,3.2585935969830846,,,
1184,3.1881999724333028,,,
1185,3.1194510612326374,,,
1186,3.053333689579848,,,
1187,2.990176799296534,,,
1188,2.929322505820371,,,
1189,2.8710997510242398,,,
1190,2.817153245180644,,,
1191,2.7661672195529983,,,
1192,2.718470616002442,,,
1193,2.6734055501327534,,,
1194,2.6309720217716817,,,
1195,2.5911700307609475,,,
1196,2.553012750756257,,,
1197,2.517815949914825,,,
1198,2.485250686042086,,,
1199,2.454988016973538,,,
1200,2.428672652867131,,,
1201,2.405975651547919,,,
1202,2.3865680708717454,,,
1203,2.368805200552201,,,
1204,2.3553185768733718,,,
1205,2.3451213736509104,,,
1206,2.3385425328835683,,,
1207,2.334924170468645,,,
1208,2.334266286393746,,,
1209,2.338213590845639,,,
1210,2.3444634895734238,,,
1211,2.354989634833308,,,
1212,2.3691341425940338,,,
1213,2.3852523026956836,,,
1214,2.40498882540825,,,
1215,2.4280147687680316,,,
1216,2.453672248761594,,,
1217,2.483605975757036,,,
1218,2.516500181669064,,,
1219,2.5520259245573866,,,
1220,2.5888674362604114,,,
1221,2.630314137617205,,,
1222,2.672418723882865,,,
1223,2.7164969634637277,,,
1224,2.764522509068644,,,
1225,2.8151795925534864,,,
1226,2.869783982572831,,,
1227,2.928006737332546,,,
1228,2.9888610307698826,,,
1229,3.0526758052958547,,,
1230,3.1184642347737657,,,
1231,3.18688420377491,,,
1232,3.2579357126293615,,,
1233,3.3306319351210165,,,
1234,3.406617582521094,,,
1235,3.481945348699814,,,
1236,3.5589178292640113,,,
1237,3.6355613710234964,,,
1238,3.716152223414692,,,
1239,3.797400964300605,,,
1240,3.880952305345579,,,
1241,3.964503650806186,,,
1242,4.0480550007758405,,,
1243,4.132264240048135,,,
1244,4.219762907784869,,,
1245,4.308906292729195,,,
1246,4.398049683244659,,,
1247,4.489495676470862,,,
1248,4.580283790892229,,,
1249,4.671729796404721,,,
1250,4.760873210765939,,,
1251,4.847385091095617,,,
1252,4.92962072424667,,,
1253,5.011527420246025,,,
1254,5.092118351355489,,,
1255,5.171064574789521,,,
1256,5.249681860823213,,,
1257,5.32599655355582,,,
1258,5.399021824587635,,,
1259,5.4717181575952,,,
1260,5.542440839002453,,,
1261,5.610860925757156,,,
1262,5.67401793269354,,,
1263,5.737503886071703,,,
1264,5.799345129234886,,,
1265,5.859541661935761,,,
1266,5.918751369587722,,,
1267,5.975000594970356,,,
1268,6.02861828049551,,,
1269,6.082564911709878,,,
1270,6.132893173902888,,,
1271,6.180589895296201,,,
1272,6.2253261326030245,,,
1273,6.267759771324273,,,
1274,6.306246096395508,,,
1275,6.342758765168548,,,
1276,6.376639891470546,,,
1277,6.408218418022655,,,
1278,6.438152230605078,,,
1279,6.4644676710090945,,,
1280,6.488809454027836,,,
1281,6.512822294642512,,,
1282,6.533545705524514,,,
1283,6.5519665155785765,,,
1284,6.56808472467099,,,
1285,6.582887161835822,,,
1286,6.594071225626247,,,
1287,6.6032816312009235,,,
1288,6.60953154932107,,,
1289,6.615123581358718,,,
1290,6.617755125858604,,,
1291,6.616768296670278,,,
1292,6.614465695234905,,,
1293,6.60953154932107,,,
1294,6.602952688143125,,,
1295,6.593413339517236,,,
1296,6.581242446583768,,,
1297,6.567426838580184,,,
1298,6.550979686459425,,,
1299,6.532229933391536,,,
1300,6.510190750435948,,,
1301,6.486835795922085,,,
1302,6.462494012953695,,,
1303,6.435520686604415,,,
1304,6.405586874103873,,,
1305,6.374337290616447,,,
1306,6.340127221427511,,,
1307,6.303285609797994,,,
1308,6.264141398959122,,,
1309,6.222036703320749,,,
1310,6.177300466161694,,,
1311,6.127959030439733,,,
1312,6.076972882731725,,,
1313,6.024342023265044,,,
1314,5.969408566579317,,,
1315,5.912501455844119,,,
1316,5.853949634163395,,,
1317,5.793095216199384,,,
1318,5.732569744483648,,,
1319,5.670399562405793,,,
1320,5.603624185611472,,,
1321,5.534875156591701,,,
1322,5.464152475661923,,,
1323,5.393100856493013,,,
1324,5.318759815237032,,,
1325,5.24277406560624,,,
1326,5.163827837424859,,,
1327,5.084223729296704,,,
1328,5.004948568961311,,,
1329,4.923370815938235,,,
1330,4.838174700515903,,,
1331,4.75100493581293,,,
1332,4.661532579650432,,,
1333,4.5707444597426585,,,
1334,4.478969518668619,,,
1335,4.388839295771335,,,
1336,4.299366963448825,,,
1337,4.210223579093952,,,
1338,4.123382796620245,,,
1339,4.039502500175376,,,
1340,3.9556222083596415,,,
1341,3.8710840364900663,,,
1342,3.7878616382374912,,,
1343,3.7075997246083268,,,
1344,3.628653583856151,,,
1345,3.551352157946096,,,
1346,3.4743796777162785,,,
1347,3.3980650852519374,,,
1348,3.3237241491506575,,,
1349,3.2513568691048054,,,
1350,3.1803053604964777,,,
1351,3.111885391727315,,,
1352,3.0464259046087006,,,
1353,2.9835979566717534,,,
1354,2.9230726055105984,,,
1355,2.8655077351113762,,,
1356,2.811561229408369,,,
1357,2.7609041460073844,,,
1358,2.713536484658914,,,
1359,2.6678135347223693,,,
1360,2.6253800064645882,,,
1361,2.586235899691133,,,
1362,2.548407561831691,,,
1363,2.5132107610577967,,,
1364,2.4813033813598233,,,
1365,2.452027538497649,,,
1366,2.4260411164717715,,,
1367,2.4036730572226253,,,
1368,2.3836075924765634,,,
1369,2.3674894323852937,,,
1370,2.3546606927932867,,,
1371,2.3441345475347437,,,
1372,2.3372267647321032,,,
1373,2.3345952284311746,,,
1374,2.3352531125061566,,,
1375,2.3385425328835683,,,
1376,2.345450315689716,,,
1377,2.3563054029938137,,,
1378,2.370449910761786,,,
1379,2.387554897004238,,,
1380,2.4076203617815577,,,
1381,2.430317363115637,,,
1382,2.4569616692927645,,,
1383,2.4868953963282427,,,
1384,2.519131718161303,,,
1385,2.555315345221878,,,
1386,2.593472625263743,,,
1387,2.6345903846246506,,,
1388,2.6770239130526705,,,
1389,2.7224179210850883,,,
1390,2.77011452472046,,,
1391,2.822087376756417,,,
1392,2.8763628248380306,,,
1393,2.9345855797799874,,,
1394,2.996426699809713,,,
1395,3.0595835902885864,,,
1396,3.1257009621503786,,,
1397,3.1944498735730065,,,
1398,3.2651724405330076,,,
1399,3.3385265476903827,,,
1400,3.4138543110114052,,,
1401,3.49016890415362,,,
1402,3.5664835006151807,,,
1403,3.6444428117088288,,,
1404,3.7233889532085502,,,
1405,3.805624521296781,,,
1406,3.889504805070177,,,
1407,3.973056150988049,,,
1408,4.058252213093276,,,
1409,4.142132510585817,,,
1410,4.229302236538284,,,
1411,4.31811667968112,,,
1412,4.408904782844708,,,
1413,4.499035007049004,,,
1414,4.5911388919379545,,,
1415,4.681927013237954,,,
1416,4.77139937079884,,,
1417,4.856595481742123,,,
1418,4.939817943132841,,,
1419,5.0210667546714225,,,
1420,5.101657686411921,,,
1421,5.181590738307499,,,
1422,5.258563311876191,,,
1423,5.334549062536364,,,
1424,5.408561162138001,,,
1425,5.480928553060792,,,
1426,5.55099334961568,,,
1427,5.618426608687669,,,
1428,5.682570444330642,,,
1429,5.745398512659688,,,
1430,5.80592398510139,,,
1431,5.866778403802899,,,
1432,5.925659169032125,,,
1433,5.980921566240919,,,
1434,6.034868194941392,,,
1435,6.087170112067957,,,
1436,6.138814146090592,,,
1437,6.186510867765609,,,
1438,6.230918162407928,,,
1439,6.273022858424575,,,
1440,6.310193411872781,,,
1441,6.347363966732472,,,
1442,6.380916150214109,,,
1443,6.4121657339142955,,,
1444,6.441770603617773,,,
1445,6.468086044121244,,,
1446,6.4920988842131795,,,
1447,6.515124895829243,,,
1448,6.536177249795961,,,
1449,6.554927002942226,,,
1450,6.570716269038813,,,
1451,6.583873990988438,,,
1452,6.59472911173572,,,
1453,6.603610574258838,,,
1454,6.610189435441409,,,
1455,6.615123581358718,,,
1456,6.617755125858604,,,
1457,6.617755125858604,,,
1458,6.614136752173173,,,
1459,6.6085447201414285,,,
1460,6.600979029798761,,,
1461,6.591768624246726,,,
1462,6.579268788285106,,,
1463,6.564795294221561,,,
1464,6.548348142146736,,,
1465,6.528940503067098,,,
1466,6.50755920623668,,,
1467,6.484862137820423,,,
1468,6.459862468886169,,,
1469,6.432560199612291,,,
1470,6.402626387203828,,,
1471,6.371047860834367,,,
1472,6.337495677693584,,,
1473,6.2999961802556905,,,
1474,6.260523026607251,,,
1475,6.218747274049374,,,
1476,6.172037379568993,,,
1477,6.1230248870007395,,,
1478,6.071709796662756,,,
1479,6.019078937467427,,,
1480,5.964474423906454,,,
1481,5.906909427789456,,,
1482,5.847041835191418,,,
1483,5.787174245989051,,,
1484,5.725990889068089,,,
1485,5.663491764617139,,,
1486,5.597045330974862,,,
1487,5.528296302363239,,,
1488,5.457244679158444,,,
1489,5.385206232414546,,,
1490,5.310536249020527,,,
1491,5.23455049992467,,,
1492,5.156262157499634,,,
1493,5.076986992454669,,,
1494,4.996067119782722,,,
1495,4.915805137501381,,,
1496,4.830280080072067,,,
1497,4.742781373409516,,,
1498,4.652322190391688,,,
1499,4.561534071110679,,,
1500,4.4707459579417765,,,
1501,4.379957850765129,,,
1502,4.290156576617838,,,
1503,4.2020000199277,,,
1504,4.116475007324058,,,
1505,4.032265768935653,,,
1506,3.947398650584099,,,
1507,3.8635183637424593,,,
1508,3.780953850433778,,,
1509,3.700034052624189,,,
1510,3.6217457967170605,,,
1511,3.543786486661365,,,
1512,3.4671429489798102,,,
1513,3.3914862412263793,,,
1514,3.316158478831912,,,
1515,3.2444490834287882,,,
1516,3.1747133437275195,,,
1517,3.1069512594569466,,,
1518,3.04149177250103,,,
1519,2.9786638247170547,,,
1520,2.91912530006144,,,
1521,2.8609025455471113,,,
1522,2.807613924166037,,,
1523,2.7572857829520574,,,
1524,2.7109049479468017,,,
1525,2.66583988222786,,,
1526,2.623406354006484,,,
1527,2.583604363124799,,,
1528,2.5461049673727425,,,
1529,2.511237108693184,,,
1530,2.4793297290210785,,,
1531,2.4507117702872785,,,
1532,2.4240674641770674,,,
1533,2.4023572890376856,,,
1534,2.3829497083892126,,,
1535,2.366502606260556,,,
1536,2.353673866673475,,,
1537,2.3444634895734238,,,
1538,2.3385425328835683,,,
1539,2.3355820545437105,,,
1540,2.3355820545437105,,,
1541,2.3398583010357004,,,
1542,2.3474239679234303,,,
1543,2.358279055235833,,,
1544,2.372094620972427,,,
1545,2.3898574913148782,,,
1546,2.410580840204812,,,
1547,2.434593609766821,,,
1548,2.460908973935946,,,
1549,2.4905137589616846,,,
1550,2.5243947911543945,,,
1551,2.5605784182945244,,,
1552,2.598406756348774,,,
1553,2.639195573718446,,,
1554,2.682615928485687,,,
1555,2.7276809945394516,,,
1556,2.7753775982880966,,,
1557,2.827679392555919,,,
1558,2.8835995513533286,,,
1559,2.9428091328685686,,,
1560,3.002676600342066,,,
1561,3.067807143882536,,,
1562,3.133266631709121,,,
1563,3.203331312069815,,,
1564,3.274382821541732,,,
1565,3.347079044678909,,,
1566,3.4210910395309244,,,
1567,3.4983924596459697,,,
1568,3.5760228254098125,,,
1569,3.652995310190888,,,
1570,3.732928278894512,,,
1571,3.8154927897475894,,,
1572,3.89904413174078,,,
1573,3.982595478169832,,,
1574,4.066804713799594,,,
1575,4.15200078118917,,,
1576,4.240486277225513,,,
1577,4.328642836270593,,,
1578,4.4184441128660135,,,
1579,4.5092322225682215,,,
1580,4.601007165692191,,,
1581,4.691795287668018,,,
1582,4.779622933384295,,,
1583,4.86613481498226,,,
1584,4.948699391908105,,,
1585,5.02994820403071,,,
1586,5.1098812511762155,,,
1587,5.189814303620733,,,
1588,5.267115820361182,,,
1589,5.342443686266889,,,
1590,5.416455786377975,,,
1591,5.4878363497094576,,,
1592,5.558559032136099,,,
1593,5.6250054634522275,,,
1594,5.688491413965019,,,
1595,5.750003711529474,,,
1596,5.811187069823909,,,
1597,5.872370431643417,,,
1598,5.9299354258539925,,,
1599,5.986513594694304,,,
1600,6.039144452215836,,,
1601,6.091446369562037,,,
1602,6.142103575098819,,,
1603,6.189800296930453,,,
1604,6.233878648788001,,,
1605,6.275983344930857,,,
1606,6.314140727365971,,,
1607,6.349337624552253,,,
1608,6.382560865120507,,,
1609,6.413810448873919,,,
1610,6.442757432623604,,,
1611,6.469730759176753,,,
1612,6.493414656290501,,,
1613,6.516440667938456,,,
1614,6.537164078899642,,,
1615,6.554927002942226,,,
1616,6.570387325992432,,,
1617,6.583873990988438,,,
1618,6.59472911173572,,,
1619,6.6032816312009235,,,
1620,6.609860492381182,,,
1621,6.613478866050054,,,
1622,6.615781467482996,,,
1623,6.615452524420799,,,
1624,6.6131499229886685,,,
1625,6.607557890962829,,,
1626,6.59999220062814,,,
1627,6.588808136767081,,,
1628,6.576966186941909,,,
1629,6.561505863783629,,,
1630,6.545058711766193,,,
1631,6.52630895881578,,,
1632,6.504598719021222,,,
1633,6.481572707660072,,,
1634,6.455915152798454,,,
1635,6.428612883636987,,,
1636,6.398679071351229,,,
1637,6.366771602134346,,,
1638,6.331903647282573,,,
1639,6.294075207107352,,,
1640,6.254602053696447,,,
1641,6.2115105296906945,,,
1642,6.1651295784580835,,,
1643,6.1154592004411645,,,
1644,6.0634862247345165,,,
1645,6.011513251680662,,,
1646,5.955921909995872,,,
1647,5.898027971528842,,,
1648,5.838489322241126,,,
1649,5.777634905163765,,,
1650,5.716451548786862,,,
1651,5.653952424885767,,,
1652,5.587834934549577,,,
1653,5.51908590650856,,,
1654,5.448034283886156,,,
1655,5.375666895059024,,,
1656,5.300996912282363,,,
1657,5.224353278559281,,,
1658,5.146393879408268,,,
1659,5.066460829852374,,,
1660,4.986856728109544,,,
1661,4.904621091200145,,,
1662,4.820082862071141,,,
1663,4.731926271116786,,,
1664,4.642453916257063,,,
1665,4.551007912751152,,,
1666,4.460219800283145,,,
1667,4.370089578601916,,,
1668,4.279630420312071,,,
1669,4.192131748989245,,,
1670,4.106935679300942,,,
1671,4.022397499118721,,,
1672,3.9378593236189543,,,
1673,3.853650094995394,,,
1674,3.7710855821937783,,,
1675,3.6914815539011085,,,
1676,3.612864356151091,,,
1677,3.5355629309546495,,,
1678,3.4592483358465738,,,
1679,3.3829337440290033,,,
1680,3.308592808544195,,,
1681,3.2372123556048775,,,
1682,3.1668187318460466,,,
1683,3.0983987635509624,,,
1684,3.0339261032928135,,,
1685,2.9717560400004333,,,
1686,2.911230689185479,,,
1687,2.8549815875505327,,,
1688,2.802021908418351,,,
1689,2.7520227094276124,,,
1690,2.7049839903558164,,,
1691,2.6605768089175057,,,
1692,2.6188011649441023,,,
1693,2.5793281162107777,,,
1694,2.542157662591138,,,
1695,2.507289803968786,,,
1696,2.475053482292583,,,
1697,2.447751291816499,,,
1698,2.422093811883919,,,
1699,2.4000546947156898,,,
1700,2.379989229998237,,,
1701,2.3651868380948304,,,
1702,2.352029156474627,,,
1703,2.34281877938044,,,
1704,2.3372267647321032,,,
1705,2.3345952284311746,,,
1706,2.3362399386189425,,,
1707,2.340516185112017,,,
1708,2.348739736080077,,,
1709,2.35959482339802,,,
1710,2.3740682732265928,,,
1711,2.3915022015380423,,,
1712,2.4125544924889146,,,
1713,2.4365672620698398,,,
1714,2.464198394476752,,,
1715,2.495447889834119,,,
1716,2.5280131538438155,,,
1717,2.564196781038733,,,
1718,2.6030119453708513,,,
1719,2.6441297049005756,,,
1720,2.6872211176761627,,,
1721,2.7332730100983063,,,
1722,2.781627498166053,,,
1723,2.833600350477085,,,
1724,2.889849451545556,,,
1725,2.9490590332376994,,,
1726,3.010571211568296,,,
1727,3.0743859867821492,,,
1728,3.1414901856106128,,,
1729,3.2108969819330277,,,
1730,3.2829353182333554,,,
1731,3.3559604839016544,,,
1732,3.430959305741086,,,
1733,3.5066160151769528,,,
1734,3.585233208020545,,,
1735,3.662534635472314,,,
1736,3.742796546903811,,,
1737,3.825032115974284,,,
1738,3.9082545161672635,,,
1739,3.991476920771461,,,
1740,4.075686156892047,,,
1741,4.161211167145019,,,
1742,4.250025606115178,,,
1743,4.339168992938093,,,
1744,4.4283123853706625,,,
1745,4.519758380603509,,,
1746,4.610546497057179,,,
1747,4.701992504657086,,,
1748,4.790149093570312,,,
1749,4.875674148294316,,,
1750,4.958238725848434,,,
1751,5.0398164811721315,,,
1752,5.120078471561844,,,
1753,5.199024696839175,,,
1754,5.276326214184154,,,
