,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
1053,4.759228498268545,,,
1054,4.754952245785105,,,
1055,4.748373395838162,,,
1056,4.73850512098034,,,
1057,4.726663191249905,,,
1058,4.714163376651276,,,
1059,4.699032022297244,,,
1060,4.681598070758229,,,
1061,4.664493061925813,,,
1062,4.647059110844068,,,
1063,4.629954102458662,,,
1064,4.613835921681599,,,
1065,4.59837562601728,,,
1066,4.585217927720307,,,
1067,4.57436282672246,,,
1068,4.565810322967696,,,
1069,4.559231473962519,,,
1070,4.556928876818287,,,
1071,4.557257819267223,,,
1072,4.5608761862108045,,,
1073,4.567126092772585,,,
1074,4.576994366350247,,,
1075,4.589165237195833,,,
1076,4.601993993071617,,,
1077,4.616796403850516,,,
1078,4.633572469598725,,,
1079,4.650677478030809,,,
1080,4.668111429160301,,,
1081,4.68587432300108,,,
1082,4.702321447141926,,,
1083,4.717781744022767,,,
1084,4.732584156101644,,,
1085,4.743768200895173,,,
1086,4.7536364757930425,,,
1087,4.7612021532656685,,,
1088,4.763833693266522,,,
1089,4.7658073482706795,,,
1090,4.763175808265807,,,
1091,4.760544268266293,,,
1092,4.752649648299874,,,
1093,4.743768200895173,,,
1094,4.730939443640125,,,
1095,4.717123859045387,,,
1096,4.70100567720306,,,
1097,4.685545380520367,,,
1098,4.668440371636656,,,
1099,4.651006420502821,,,
1100,4.634888239470284,,,
1101,4.619756886026009,,,
1102,4.604954475214269,,,
1103,4.59179677685264,,,
1104,4.581928503166239,,,
1105,4.573047056910497,,,
1106,4.568112920127096,,,
1107,4.565481380516674,,,
1108,4.5684418625787595,,,
1109,4.571731287099821,,,
1110,4.579625905983188,,,
1111,4.588836294739096,,,
1112,4.602322935531588,,,
1113,4.615809576460147,,,
1114,4.631598814793833,,,
1115,4.648045938257653,,,
1116,4.666466716779757,,,
1117,4.683900668118035,,,
1118,4.701334619687652,,,
1119,4.717452801534035,,,
1120,4.732255213609174,,,
1121,4.7457418558687365,,,
1122,4.756925900775705,,,
1123,4.765478405769778,,,
1124,4.772715140808988,,,
1125,4.776333508343817,,,
1126,4.776333508343817,,,
1127,4.7737019683174795,,,
1128,4.768109945779341,,,
1129,4.760544268266293,,,
1130,4.750347050818736,,,
1131,4.738176178486372,,,
1132,4.723373766343908,,,
1133,4.70824241188319,,,
1134,4.691795287668018,,,
1135,4.674690278703004,,,
1136,4.658243154907796,,,
1137,4.640809203908439,,,
1138,4.625677850396742,,,
1139,4.611533324443653,,,
1140,4.599362453394765,,,
1141,4.590152064566531,,,
1142,4.582586388076408,,,
1143,4.578639078620231,,,
1144,4.5773233088040834,,,
1145,4.579296963528789,,,
1146,4.58423110035324,,,
1147,4.592783604225277,,,
1148,4.602980820451773,,,
1149,4.615480633996852,,,
1150,4.629954102458662,,,
1151,4.645743340960433,,,
1152,4.662519407074821,,,
1153,4.679295473402456,,,
1154,4.696729424910883,,,
1155,4.714163376651276,,,
1156,4.729623673672407,,,
1157,4.744755028381579,,,
1158,4.757912728272135,,,
1159,4.768109945779341,,,
1160,4.775346680833311,,,
1161,4.780280818393399,,,
1162,4.783241300938525,,,
1163,4.783570243443959,,,
1164,4.779293990879869,,,
1165,4.773373025814565,,,
1166,4.765149463268958,,,
1167,4.7539654182909326,,,
1168,4.740478775945902,,,
1169,4.725676363777233,,,
1170,4.709558181829334,,,
1171,4.692453172632661,,,
1172,4.674690278703004,,,
1173,4.658243154907796,,,
1174,4.641138146378001,,,
1175,4.6269936202604836,,,
1176,4.612849094293421,,,
1177,4.600678223232544,,,
1178,4.5911388919379545,,,
1179,4.58423110035324,,,
1180,4.580283790892229,,,
1181,4.57896802107447,,,
1182,4.582257445621284,,,
1183,4.587849467369367,,,
1184,4.595086201430919,,,
1185,4.606599187518575,,,
1186,4.618441116169421,,,
1187,4.632914584663435,,,
1188,4.649032765671973,,,
1189,4.666137774303895,,,
1190,4.683900668118035,,,
1191,4.700676734718551,,,
1192,4.717781744022767,,,
1193,4.732584156101644,,,
1194,4.746728683356646,,,
1195,4.757254843274431,,,
1196,4.767123118275126,,,
1197,4.774030910820478,,,
1198,4.7786361058712705,,,
1199,4.780280818393399,,,
1200,4.778307163367097,,,
1201,4.774030910820478,,,
1202,4.7674520607764475,,,
1203,4.757912728272135,,,
1204,4.745412913372935,,,
1205,4.731597328624483,,,
1206,4.716465974068337,,,
1207,4.699032022297244,,,
1208,4.682255955717761,,,
1209,4.664493061925813,,,
1210,4.647716995786376,,,
1211,4.630283044925533,,,
1212,4.615151691533639,,,
1213,4.602322935531588,,,
1214,4.590481007023591,,,
1215,4.581928503166239,,,
1216,4.57567859653571,,,
1217,4.571402344647353,,,
1218,4.571402344647353,,,
1219,4.574691769175652,,,
1220,4.581270618256394,,,
1221,4.589494179652651,,,
1222,4.600678223232544,,,
1223,4.613506979218792,,,
1224,4.628967275058536,,,
1225,4.644756513548565,,,
1226,4.6612036371758,,,
1227,4.678308645965502,,,
1228,4.695413654977636,,,
1229,4.711202894263878,,,
1230,4.726005306268041,,,
1231,4.7391630059685275,,,
1232,4.75100493581293,,,
1233,4.759228498268545,,,
1234,4.765478405769778,,,
1235,4.768438888280914,,,
1236,4.769425715786135,,,
1237,4.767781003277852,,,
1238,4.762517923265426,,,
1239,4.754623303286964,,,
1240,4.744755028381579,,,
1241,4.731926271116786,,,
1242,4.717781744022767,,,
1243,4.701663562172327,,,
1244,4.684887495559186,,,
1245,4.666795659255702,,,
1246,4.648374880729011,,,
1247,4.631598814793833,,,
1248,4.615480633996852,,,
1249,4.600349280772978,,,
1250,4.587849467369367,,,
1251,4.576994366350247,,,
1252,4.5684418625787595,,,
1253,4.562849840911394,,,
1254,4.5608761862108045,,,
1255,4.561534071110679,,,
1256,4.564494553164092,,,
1257,4.572389172004998,,,
1258,4.581928503166239,,,
1259,4.594099374056587,,,
1260,4.60692812997968,,,
1261,4.622717368208083,,,
1262,4.638506606623794,,,
1263,4.655282672646427,,,
1264,4.672387681359321,,,
1265,4.689492690294368,,,
1266,4.705939814480624,,,
1267,4.7210711689146505,,,
1268,4.733570983579554,,,
1269,4.744755028381579,,,
1270,4.751991763304846,,,
1271,4.7582416707711115,,,
1272,4.760873210765939,,,
1273,4.7612021532656685,,,
1274,4.7598863832672516,,,
1275,4.754294360788906,,,
1276,4.746070798364623,,,
1277,4.735215696044401,,,
1278,4.721729053894023,,,
1279,4.706597699452372,,,
1280,4.690150575257856,,,
1281,4.673703451269504,,,
1282,4.6559405575928245,,,
1283,4.638835549092784,,,
1284,4.62140159834857,,,
1285,4.60594130259661,,,
1286,4.5911388919379545,,,
1287,4.579296963528789,,,
1288,4.568770805030504,,,
1289,4.561863013560737,,,
1290,4.557586761716238,,,
1291,4.556928876818287,,,
1292,4.558902531513102,,,
1293,4.562849840911394,,,
1294,4.5710734021949655,,,
1295,4.581928503166239,,,
1296,4.595086201430919,,,
1297,4.609559669671433,,,
1298,4.625677850396742,,,
1299,4.642124973787175,,,
1300,4.660216809752394,,,
1301,4.677979703486682,,,
1302,4.694755770011509,,,
1303,4.710216066802904,,,
1304,4.725018478795867,,,
1305,4.737518293498684,,,
1306,4.747715510845305,,,
1307,4.755610130781637,,,
1308,4.7621889807653615,,,
1309,4.763175808265807,,,
1310,4.763175808265807,,,
1311,4.7598863832672516,,,
1312,4.7536364757930425,,,
1313,4.7457418558687365,,,
1314,4.734228868565244,,,
1315,4.7210711689146505,,,
1316,4.706268756966457,,,
1317,4.690150575257856,,,
1318,4.673045566314248,,,
1319,4.656269500066146,,,
1320,4.63949343403101,,,
1321,4.623704195603571,,,
1322,4.60791495736348,,,
1323,4.594757258972728,,,
1324,4.583244272986899,,,
1325,4.574691769175652,,,
1326,4.568112920127096,,,
1327,4.564494553164092,,,
1328,4.564165610713392,,,
1329,4.567455035224008,,,
1330,4.573047056910497,,,
1331,4.581599560711276,,,
1332,4.594099374056587,,,
1333,4.60692812997968,,,
1334,4.621730540813327,,,
1335,4.636861894280067,,,
1336,4.655282672646427,,,
1337,4.67205873888198,,,
1338,4.689821632776071,,,
1339,4.70692664193837,,,
1340,4.722386938873727,,,
1341,4.7378472359924855,,,
1342,4.750347050818736,,,
1343,4.760215325766731,,,
1344,4.768109945779341,,,
1345,4.772386198306325,,,
1346,4.773373025814565,,,
1347,4.772715140808988,,,
1348,4.769096773284311,,,
1349,4.7621889807653615,,,
1350,4.752978590797514,,,
1351,4.740807718440453,,,
1352,4.72797896121463,,,
1353,4.7128476067004925,,,
1354,4.696400482427447,,,
1355,4.679624415881605,,,
1356,4.663177292024823,,,
1357,4.646730168373037,,,
1358,4.63094092985952,,,
1359,4.616796403850516,,,
1360,4.6033097629119855,,,
1361,4.5924546617676505,,,
1362,4.583573215442265,,,
1363,4.577981193711996,,,
1364,4.57436282672246,,,
1365,4.57567859653571,,,
1366,4.579625905983188,,,
1367,4.5858758126320875,,,
1368,4.596073028805979,,,
1369,4.60692812997968,,,
1370,4.620743713419302,,,
1371,4.636204009343146,,,
1372,4.65265113286411,,,
1373,4.669098256589612,,,
1374,4.687190092924758,,,
1375,4.704952987023623,,,
1376,4.722057996383834,,,
1377,4.737518293498684,,,
1378,4.7513338783101515,,,
1379,4.7621889807653615,,,
1380,4.77041254329211,,,
1381,4.776662450847487,,,
1382,4.781267645907684,,,
1383,4.782583415927909,,,
1384,4.780609760898077,,,
1385,4.776662450847487,,,
1386,4.76876783078257,,,
1387,4.758899555769316,,,
1388,4.7457418558687365,,,
1389,4.731926271116786,,,
1390,4.716137031579937,,,
1391,4.700676734718551,,,
1392,4.682913840677624,,,
1393,4.6651509468768,,,
1394,4.648703823200451,,,
1395,4.632585642195912,,,
1396,4.618441116169421,,,
1397,4.60594130259661,,,
1398,4.595415143889191,,,
1399,4.586862640000364,,,
1400,4.582257445621284,,,
1401,4.5799548484376675,,,
1402,4.581270618256394,,,
1403,4.585217927720307,,,
1404,4.5924546617676505,,,
1405,4.601993993071617,,,
1406,4.613506979218792,,,
1407,4.628309390125526,,,
1408,4.642782858727032,,,
1409,4.65988786727809,,,
1410,4.6766639335722235,,,
1411,4.6950847124945305,,,
1412,4.711202894263878,,,
1413,4.7273210762321005,,,
1414,4.741465603429808,,,
1415,4.754623303286964,,,
1416,4.7658073482706795,,,
1417,4.7737019683174795,,,
1418,4.778965048375527,,,
1419,4.781925530917628,,,
1420,4.781596588412614,,,
1421,4.779293990879869,,,
1422,4.774359853323561,,,
1423,4.7658073482706795,,,
1424,4.754623303286964,,,
1425,4.74179454592461,,,
1426,4.726663191249905,,,
1427,4.711202894263878,,,
1428,4.693111057597633,,,
1429,4.6753481636590815,,,
1430,4.658572097381691,,,
1431,4.641467088847644,,,
1432,4.625677850396742,,,
1433,4.610546497057179,,,
1434,4.597717741099361,,,
1435,4.588836294739096,,,
1436,4.581599560711276,,,
1437,4.576665423896492,,,
1438,4.575020711628924,,,
1439,4.576665423896492,,,
1440,4.581599560711276,,,
1441,4.589165237195833,,,
1442,4.599362453394765,,,
1443,4.6112043819814135,,,
1444,4.625677850396742,,,
1445,4.6404802614389595,,,
1446,4.658243154907796,,,
1447,4.674361336225088,,,
1448,4.691466345185821,,,
1449,4.70824241188319,,,
1450,4.7240316513244425,,,
1451,4.738176178486372,,,
1452,4.750018108321766,,,
1453,4.760215325766731,,,
1454,4.7664652332727355,,,
1455,4.772057255803746,,,
1456,4.774030910820478,,,
1457,4.772057255803746,,,
1458,4.768438888280914,,,
1459,4.76186003826538,,,
1460,4.753307533295236,,,
1461,4.74179454592461,,,
1462,4.728636846197491,,,
1463,4.712518664213005,,,
1464,4.695742597460824,,,
1465,4.6776507610079445,,,
1466,4.660545752226781,,,
1467,4.642124973787175,,,
1468,4.6260067928625555,,,
1469,4.609559669671433,,,
1470,4.596401971264494,,,
1471,4.58423110035324,,,
1472,4.57436282672246,,,
1473,4.568112920127096,,,
1474,4.564165610713392,,,
1475,4.5638366682627725,,,
1476,4.565152438065733,,,
1477,4.5710734021949655,,,
1478,4.579296963528789,,,
1479,4.590809949480732,,,
1480,4.602980820451773,,,
1481,4.617783231241615,,,
1482,4.6332435271310395,,,
1483,4.6493617081435765,,,
1484,4.667124601731729,,,
1485,4.683571725637815,,,
1486,4.700676734718551,,,
1487,4.716137031579937,,,
1488,4.729623673672407,,,
1489,4.741465603429808,,,
1490,4.750675993315792,,,
1491,4.7575837857732415,,,
1492,4.7621889807653615,,,
1493,4.763833693266522,,,
1494,4.76186003826538,,,
1495,4.7582416707711115,,,
1496,4.750018108321766,,,
1497,4.740807718440453,,,
1498,4.7283079037060185,,,
1499,4.715150204115233,,,
1500,4.69870307981323,,,
1501,4.682584898197652,,,
1502,4.664493061925813,,,
1503,4.648374880729011,,,
1504,4.630283044925533,,,
1505,4.614493806607457,,,
1506,4.599362453394765,,,
1507,4.585546870176157,,,
1508,4.575020711628924,,,
1509,4.566468207869979,,,
1510,4.560218301311249,,,
1511,4.556928876818287,,,
1512,4.557257819267223,,,
1513,4.560547243760986,,,
1514,4.567126092772585,,,
1515,4.57567859653571,,,
1516,4.587191582456618,,,
1517,4.601007165692191,,,
1518,4.6164674613869785,,,
1519,4.633572469598725,,,
1520,4.650677478030809,,,
1521,4.667453544207838,,,
1522,4.685216438039736,,,
1523,4.701663562172327,,,
1524,4.717781744022767,,,
1525,4.730939443640125,,,
1526,4.741465603429808,,,
1527,4.750347050818736,,,
1528,4.757254843274431,,,
1529,4.760215325766731,,,
1530,4.761531095765482,,,
1531,4.759228498268545,,,
1532,4.754952245785105,,,
1533,4.7480444533416915,,,
1534,4.7378472359924855,,,
1535,4.725676363777233,,,
1536,4.710545009289812,,,
1537,4.694755770011509,,,
1538,4.678308645965502,,,
1539,4.660874694701249,,,
1540,4.644098628607727,,,
1541,4.6279804476591435,,,
1542,4.612849094293421,,,
1543,4.597388798640522,,,
1544,4.585546870176157,,,
1545,4.574033884269348,,,
1546,4.566797150321242,,,
1547,4.561205128660701,,,
1548,4.559889358861592,,,
1549,4.561534071110679,,,
1550,4.565810322967696,,,
1551,4.573375999363367,,,
1552,4.583244272986899,,,
1553,4.595415143889191,,,
1554,4.610217554595182,,,
1555,4.6260067928625555,,,
1556,4.642453916257063,,,
1557,4.6612036371758,,,
1558,4.678308645965502,,,
1559,4.695742597460824,,,
1560,4.712518664213005,,,
1561,4.7273210762321005,,,
1562,4.740807718440453,,,
1563,4.751662820807457,,,
1564,4.760544268266293,,,
1565,4.767123118275126,,,
1566,4.769425715786135,,,
1567,4.769425715786135,,,
1568,4.7664652332727355,,,
1569,4.761531095765482,,,
1570,4.7536364757930425,,,
1571,4.744097143390558,,,
1572,4.730939443640125,,,
1573,4.717123859045387,,,
1574,4.700347792234124,,,
1575,4.684558553078721,,,
1576,4.667453544207838,,,
1577,4.650677478030809,,,
1578,4.633901412066493,,,
1579,4.618770058633447,,,
1580,4.604954475214269,,,
1581,4.5924546617676505,,,
1582,4.583573215442265,,,
1583,4.576007538989224,,,
1584,4.57206022955237,,,
1585,4.571402344647353,,,
1586,4.574033884269348,,,
1587,4.57896802107447,,,
1588,4.587191582456618,,,
1589,4.59837562601728,,,
1590,4.6112043819814135,,,
1591,4.625677850396742,,,
1592,4.642453916257063,,,
1593,4.65988786727809,,,
1594,4.677321818529289,,,
1595,4.694755770011509,,,
1596,4.711860779238276,,,
1597,4.7273210762321005,,,
1598,4.742452430914463,,,
1599,4.754623303286964,,,
1600,4.764162635767006,,,
1601,4.772386198306325,,,
1602,4.777320335855078,,,
1603,4.780280818393399,,,
1604,4.779622933384295,,,
1605,4.775675623336729,,,
1606,4.77041254329211,,,
1607,4.761531095765482,,,
1608,4.7513338783101515,,,
1609,4.7378472359924855,,,
1610,4.722715881363706,,,
1611,4.705939814480624,,,
1612,4.689492690294368,,,
1613,4.67205873888198,,,
1614,4.65495373017335,,,
1615,4.638506606623794,,,
1616,4.623704195603571,,,
1617,4.6098886121332665,,,
1618,4.59837562601728,,,
1619,4.589494179652651,,,
1620,4.583902157897713,,,
1621,4.580283790892229,,,
1622,4.579625905983188,,,
1623,4.582586388076408,,,
1624,4.588836294739096,,,
1625,4.597059856181766,,,
1626,4.608243899824908,,,
1627,4.621730540813327,,,
1628,4.636532951811565,,,
1629,4.652980075336613,,,
1630,4.669756141542897,,,
1631,4.686861150443716,,,
1632,4.704624044538121,,,
1633,4.720084341446215,,,
1634,4.73554463853762,,,
1635,4.749360223328074,,,
1636,4.7612021532656685,,,
1637,4.769754658288043,,,
1638,4.777649278359,,,
1639,4.780938703402838,,,
1640,4.783241300938525,,,
1641,4.782254473422727,,,
1642,4.778307163367097,,,
1643,4.77074148579427,,,
1644,4.761531095765482,,,
1645,4.749360223328074,,,
1646,4.734886753551265,,,
1647,4.719097513978525,,,
1648,4.702979332111854,,,
1649,4.685216438039736,,,
1650,4.668111429160301,,,
1651,4.650348535558878,,,
1652,4.634559297002272,,,
1653,4.6200858284903585,,,
1654,4.60692812997968,,,
1655,4.595415143889191,,,
1656,4.586862640000364,,,
1657,4.580283790892229,,,
1658,4.578310136166073,,,
1659,4.579296963528789,,,
1660,4.581599560711276,,,
1661,4.587849467369367,,,
1662,4.596730913723089,,,
1663,4.60791495736348,,,
1664,4.620414770954789,,,
1665,4.634888239470284,,,
1666,4.652322190391688,,,
1667,4.669756141542897,,,
1668,4.686861150443716,,,
1669,4.703637217082112,,,
1670,4.720413283935611,,,
1671,4.734886753551265,,,
1672,4.747386568349002,,,
1673,4.758570613270172,,,
1674,4.767123118275126,,,
1675,4.774030910820478,,,
1676,4.776333508343817,,,
1677,4.776662450847487,,,
1678,4.774030910820478,,,
1679,4.769096773284311,,,
1680,4.7612021532656685,,,
1681,4.750018108321766,,,
1682,4.7378472359924855,,,
1683,4.723044823853765,,,
1684,4.707255584424451,,,
1685,4.689821632776071,,,
1686,4.672387681359321,,,
1687,4.654624787700356,,,
1688,4.637848721686058,,,
1689,4.621730540813327,,,
1690,4.6072570724408655,,,
1691,4.594428316514618,,,
1692,4.583573215442265,,,
1693,4.57436282672246,,,
1694,4.569099747482329,,,
1695,4.566797150321242,,,
1696,4.567783977675512,,,
1697,4.57206022955237,,,
1698,4.579296963528789,,,
1699,4.588836294739096,,,
1700,4.600349280772978,,,
1701,4.612849094293421,,,
1702,4.628638332591991,,,
1703,4.645085456019106,,,
1704,4.662519407074821,,,
1705,4.679624415881605,,,
1706,4.696071539944095,,,
1707,4.7108739517768035,,,
1708,4.726992133740961,,,
1709,4.7398208909570485,,,
1710,4.749360223328074,,,
1711,4.757254843274431,,,
1712,4.762517923265426,,,
1713,4.7658073482706795,,,
1714,4.765149463268958,,,
1715,4.762517923265426,,,
1716,4.756596958277063,,,
1717,4.7480444533416915,,,
1718,4.73686040851133,,,
1719,4.7240316513244425,,,
1720,4.709229239342674,,,
1721,4.692782115115106,,,
1722,4.675677106137244,,,
1723,4.658901039855667,,,
1724,4.640151318969561,,,
1725,4.623704195603571,,,
1726,4.6072570724408655,,,
1727,4.593112546682983,,,
1728,4.581270618256394,,,
1729,4.5707444597426585,,,
1730,4.5638366682627725,,,
1731,4.5595604164120145,,,
1732,4.557915704165334,,,
1733,4.560218301311249,,,
1734,4.564823495614872,,,
1735,4.572389172004998,,,
1736,4.583573215442265,,,
1737,4.595744086347545,,,
1738,4.6098886121332665,,,
1739,4.626664677794427,,,
1740,4.643440743667217,,,
1741,4.660216809752394,,,
1742,4.678308645965502,,,
1743,4.695413654977636,,,
1744,4.7108739517768035,,,
1745,4.72468953630531,,,
1746,4.73686040851133,,,
1747,4.746728683356646,,,
1748,4.754294360788906,,,
1749,4.758899555769316,,,
1750,4.7612021532656685,,,
1751,4.7598863832672516,,,
1752,4.756925900775705,,,
1753,4.75100493581293,,,
1754,4.74179454592461,,,
1755,4.729952616164211,,,
1756,4.716794916556821,,,
1757,4.701334619687652,,,
1758,4.685545380520367,,,
1759,4.668769314113093,,,
1760,4.651006420502821,,,
1761,4.633572469598725,,,
1762,4.617783231241615,,,
1763,4.602651877991639,,,
1764,4.588507352282439,,,
1765,4.5773233088040834,,,
1766,4.567126092772585,,,
