,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
39159,3.1322798052432743,,,
39160,3.1898446832575638,,,
39161,3.2483963895262655,,,
39162,3.3102375194736715,,,
39163,3.373394420279625,,,
39164,3.438524976539165,,,
39165,3.5046423618459888,,,
39166,3.5730623452954555,,,
39167,3.640166562484117,,,
39168,3.7099023204364543,,,
39169,3.781611734985244,,,
39170,3.855952691030899,,,
39171,3.9309515351634117,,,
39172,4.00595038289888,,,
39173,4.080620291966026,,,
39174,4.15660597415992,,,
39175,4.235552141617578,,,
39176,4.315156198154366,,,
39177,4.395418143960381,,,
39178,4.477324806519313,,,
39179,4.560218301311249,,,
39180,4.642782858727032,,,
39181,4.723702708834133,,,
39182,4.802977851413611,,,
39183,4.8799504011817225,,,
39184,4.953962472693718,,,
39185,5.0273166634730995,,,
39186,5.100012973465785,,,
39187,5.17139351739805,,,
39188,5.2414582950933255,,,
39189,5.309220478431294,,,
39190,5.375666895059024,,,
39191,5.438823888688817,,,
39192,5.502638771242513,,,
39193,5.565137886543611,,,
39194,5.6240186352350285,,,
39195,5.67895207401442,,,
39196,5.7332276300274145,,,
39197,5.785858474835664,,,
39198,5.837831436632433,,,
39199,5.8891465153436044,,,
39200,5.937830053878992,,,
39201,5.983553109038737,,,
39202,6.027960394766584,,,
39203,6.07138085378435,,,
39204,6.1131566001951585,,,
39205,6.151971862188099,,,
39206,6.188813468179861,,,
39207,6.223023532104286,,,
39208,6.253944167819661,,,
39209,6.282233260917814,,,
39210,6.307561868219498,,,
39211,6.331903647282573,,,
39212,6.353613883175516,,,
39213,6.37236363274586,,,
39214,6.39012655372595,,,
39215,6.405586874103873,,,
39216,6.41874459376964,,,
39217,6.430257598624726,,,
39218,6.439139059607186,,,
39219,6.446375805653674,,,
39220,6.4513099507166975,,,
39221,6.454270437766713,,,
39222,6.455257266785418,,,
39223,6.453612551754806,,,
39224,6.450323121702059,,,
39225,6.445388976644119,,,
39226,6.4378232876045995,,,
39227,6.428283940639778,,,
39228,6.416113049822108,,,
39229,6.401310615251169,,,
39230,6.38585029494169,,,
39231,6.367429488086969,,,
39232,6.348679738611882,,,
39233,6.324995845054399,,,
39234,6.299667237302067,,,
39235,6.273351801369278,,,
39236,6.244075879720436,,,
39237,6.2115105296906945,,,
39238,6.176971523248839,,,
39239,6.138814146090592,,,
39240,6.098683113054664,,,
39241,6.056907367239749,,,
39242,6.013157965977388,,,
39243,5.9680927951975855,,,
39244,5.921711855058288,,,
39245,5.872041488828446,,,
39246,5.819739582553646,,,
39247,5.768095564423683,,,
39248,5.714806834953797,,,
39249,5.660531279863986,,,
39250,5.6026373574134745,,,
39251,5.54276978171713,,,
39252,5.480928553060792,,,
39253,5.417113671733777,,,
39254,5.352640908665434,,,
39255,5.285207665439364,,,
39256,5.217116540869586,,,
39257,5.14573599420507,,,
39258,5.074684394377622,,,
39259,5.001988085894665,,,
39260,4.928633896616945,,,
39261,4.852648171456862,,,
39262,4.774359853323561,,,
39263,4.694426827528568,,,
39264,4.612191209368374,,,
39265,4.5296266538355345,,,
39266,4.448377873013237,,,
39267,4.367129096966459,,,
39268,4.286209267994121,,,
39269,4.205947328321723,,,
39270,4.128316931851417,,,
39271,4.053647020425289,,,
39272,3.9779902857298843,,,
39273,3.9026624970447488,,,
39274,3.8283215388242255,,,
39275,3.7549674108638285,,,
39276,3.684902708759487,,,
39277,3.616153778577503,,,
39278,3.548062735644313,,,
39279,3.4816164064824626,,,
39280,3.415827964241102,,,
39281,3.351684235381606,,,
39282,3.2878694509579143,,,
39283,3.2270151482636864,,,
39284,3.168792384813384,,,
39285,3.112872218182876,,,
39286,3.0582678217167008,,,
39287,3.007939674489475,,,
39288,2.959256239143667,,,
39289,2.9128753997821826,,,
39290,2.868797156234809,,,
39291,2.8289951609814383,,,
39292,2.7918247032683845,,,
39293,2.7569568408564127,,,
39294,2.7240626315382457,,,
39295,2.696760438171941,,,
39296,2.6707740134673346,,,
39297,2.647090183614929,,,
39298,2.6250510643881206,,,
39299,2.6079460764760043,,,
39300,2.5918279149043726,,,
39301,2.579657058280812,,,
39302,2.5701177382684404,,,
39303,2.56320995483522,,,
39304,2.559920534159806,,,
39305,2.5589337079580705,,,
39306,2.5605784182945244,,,
39307,2.564525723106662,,,
39308,2.5734071589580108,,,
39309,2.583604363124799,,,
39310,2.597090988058416,,,
39311,2.6138670338159646,,,
39312,2.632945674236235,,,
39313,2.654984793538519,,,
39314,2.679655449725317,,,
39315,2.706957642884413,,,
39316,2.736562431021832,,,
39317,2.769127698427931,,,
39318,2.804653445238999,,,
39319,2.8428107294979656,,,
39320,2.884257435583219,,,
39321,2.929651447942457,,,
39322,2.9766901719385035,,,
39323,3.0266893762506997,,,
39324,3.0786622346785784,,,
39325,3.1335955738645143,,,
39326,3.1895157410925985,,,
39327,3.250370042578108,,,
39328,3.3122111725909753,,,
39329,3.3753680734650313,,,
39330,3.4404986297961218,,,
39331,3.506944957398997,,,
39332,3.575035998704459,,,
39333,3.6427981004672687,,,
39334,3.7118759740059737,,,
39335,3.7842432731937783,,,
39336,3.8575974024868707,,,
39337,3.931609419776908,,,
39338,4.006937209867085,,,
39339,4.083580773018177,,,
39340,4.15989539771924,,,
39341,4.238512622980324,,,
39342,4.31811667968112,,,
39343,4.399365452888657,,,
39344,4.480943173250387,,,
39345,4.564165610713392,,,
39346,4.645743340960433,,,
39347,4.7273210762321005,,,
39348,4.80659621903364,,,
39349,4.882910883958417,,,
39350,4.9575808407467505,,,
39351,5.030935031741271,,,
39352,5.103302399360298,,,
39353,5.1736961156602925,,,
39354,5.24343195086325,,,
39355,5.31152307696343,,,
39356,5.378298436390548,,,
39357,5.443429086278125,,,
39358,5.50625714098031,,,
39359,5.568098371039728,,,
39360,5.625992291670315,,,
39361,5.682570444330642,,,
39362,5.736188114979342,,,
39363,5.789476845511382,,,
39364,5.841449807485315,,,
39365,5.891120172267149,,,
39366,5.939803710894607,,,
39367,5.985855708992333,,,
39368,6.02993405195463,,,
39369,6.073354511056381,,,
39370,6.1154592004411645,,,
39371,6.154274462522886,,,
39372,6.191445011516942,,,
39373,6.224997189674306,,,
39374,6.255588882512448,,,
39375,6.284535861554601,,,
39376,6.309864468915734,,,
39377,6.333548362106011,,,
39378,6.355587541007979,,,
39379,6.3749951765742034,,,
39380,6.393087040587671,,,
39381,6.408218418022655,,,
39382,6.421705080719213,,,
39383,6.433218085609751,,,
39384,6.4414416606160545,,,
39385,6.448678406679922,,,
39386,6.452625722737796,,,
39387,6.456244095805142,,,
39388,6.456901981818857,,,
39389,6.455257266785418,,,
39390,6.451967836727021,,,
39391,6.446046862650377,,,
39392,6.43881011660637,,,
39393,6.42795499764268,,,
39394,6.416113049822108,,,
39395,6.4016395582391645,,,
39396,6.38585029494169,,,
39397,6.367429488086969,,,
39398,6.347035023762898,,,
39399,6.325324788016538,,,
39400,6.299338294348555,,,
39401,6.272693915479982,,,
39402,6.242760107981314,,,
39403,6.2115105296906945,,,
39404,6.175984694510921,,,
39405,6.137498374490313,,,
39406,6.097696284393534,,,
39407,6.055262652872693,,,
39408,6.0118421945397955,,,
39409,5.967763852352415,,,
39410,5.919738198076976,,,
39411,5.870396774755132,,,
39412,5.818752754158235,,,
39413,5.767108736076119,,,
39414,5.713491063889148,,,
39415,5.65888656611571,,,
39416,5.601321586484188,,,
39417,5.541454010859004,,,
39418,5.478954896883251,,,
39419,5.415140015667513,,,
39420,5.349351482075401,,,
39421,5.281918239040666,,,
39422,5.213498172041368,,,
39423,5.142775510795154,,,
39424,5.070737083398556,,,
39425,4.998369717711763,,,
39426,4.925673413732444,,,
39427,4.849687688750977,,,
39428,4.772057255803746,,,
39429,4.690479517739723,,,
39430,4.608572842286417,,,
39431,4.5266661718584045,,,
39432,4.444101621524048,,,
39433,4.362523903323678,,,
39434,4.282590901765261,,,
39435,4.202328962293461,,,
39436,4.125685393059423,,,
39437,4.050028654767408,,,
39438,3.974371920250996,,,
39439,3.89904413174078,,,
39440,3.824703173689661,,,
39441,3.751020103623627,,,
39442,3.680955401687005,,,
39443,3.6118775294244116,,,
39444,3.5431286022033888,,,
39445,3.477011215445995,,,
39446,3.4115517155795043,,,
39447,3.3467501024863036,,,
39448,3.2829353182333554,,,
39449,3.222409957869535,,,
39450,3.1648450788807274,,,
39451,3.108267028061167,,,
39452,3.0546494581484844,,,
39453,3.00300554247588,,,
39454,2.953993165121398,,,
39455,2.9076123258772757,,,
39456,2.8651787929993127,,,
39457,2.8243899714956333,,,
39458,2.7878773980618408,,,
39459,2.7536674199026563,,,
39460,2.7220889789946017,,,
39461,2.693471017306783,,,
39462,2.6681424768049538,,,
39463,2.643142878663304,,,
39464,2.622090585702014,,,
39465,2.604985597811661,,,
39466,2.5891963783317786,,,
39467,2.5770255217218256,,,
39468,2.5674862017200764,,,
39469,2.5612363024294247,,,
39470,2.557946881756745,,,
39471,2.5572889976227553,,,
39472,2.5589337079580705,,,
39473,2.564196781038733,,,
39474,2.572091390681633,,,
39475,2.5829464789836747,,,
39476,2.5964331039135145,,,
39477,2.612880207591593,,,
39478,2.6332746163138245,,,
39479,2.655313735619258,,,
39480,2.6786686234727175,,,
39481,2.7066287007961933,,,
39482,2.7368913731144517,,,
39483,2.7687987563305194,,,
39484,2.804653445238999,,,
39485,2.8431396716065844,,,
39486,2.8852442619284386,,,
39487,2.9299803900645958,,,
39488,2.9766901719385035,,,
39489,3.0270183183884134,,,
39490,3.0796490611175242,,,
39491,3.134582400331027,,,
39492,3.1914893940832365,,,
39493,3.2513568691048054,,,
39494,3.3135269413370163,,,
39495,3.3766838422564955,,,
39496,3.443130167475471,,,
39497,3.509247552955041,,,
39498,3.577338594351168,,,
39499,3.6451006962059034,,,
39500,3.714836454364676,,,
39501,3.787203753683488,,,
39502,3.861215767695998,,,
39503,3.935885669771392,,,
39504,4.01121346006999,,,
39505,4.086212311736093,,,
39506,4.163184821285888,,,
39507,4.241802046723799,,,
39508,4.322392930786195,,,
39509,4.403312761828083,,,
39510,4.484561539991001,,,
39511,4.567783977675512,,,
39512,4.650348535558878,,,
39513,4.730939443640125,,,
39514,4.809885644151628,,,
39515,4.887516079402646,,,
39516,4.96152815136208,,,
39517,5.034553400020136,,,
39518,5.108894423401541,,,
39519,5.178301312198131,,,
39520,5.248366090302563,,,
39521,5.316457216690534,,,
39522,5.382574691067159,,,
39523,5.447376398512433,,,
39524,5.509875510729795,,,
39525,5.572045683713527,,,
39526,5.630268547292289,,,
39527,5.686188814658921,,,
39528,5.739477542713263,,,
39529,5.7934241589898114,,,
39530,5.845726063963788,,,
39531,5.89572537176988,,,
39532,5.944079967774631,,,
39533,5.990131966062653,,,
39534,6.035526080674758,,,
39535,6.077301825611941,,,
39536,6.11841968647946,,,
39537,6.1572349486753755,,,
39538,6.193418669024308,,,
39539,6.227957676036698,,,
39540,6.25854936896637,,,
39541,6.28749634809554,,,
39542,6.313482841449333,,,
39543,6.336508848795192,,,
39544,6.3578901418175855,,,
39545,6.3769688344501505,,,
39546,6.394402812529125,,,
39547,6.410192075966455,,,
39548,6.422691909704429,,,
39549,6.4335470286086505,,,
39550,6.441770603617773,,,
39551,6.448349463675835,,,
39552,6.453941494760703,,,
39553,6.456573038811943,,,
39554,6.456901981818857,,,
39555,6.453941494760703,,,
39556,6.4513099507166975,,,
39557,6.445388976644119,,,
39558,6.437494344604234,,,
39559,6.42795499764268,,,
39560,6.414468334858554,,,
39561,6.400652729275511,,,
39562,6.384863465994161,,,
39563,6.36611371618217,,,
39564,6.347035023762898,,,
39565,6.3236800732069565,,,
39566,6.29868040844186,,,
39567,6.271049200758666,,,
39568,6.241444336243943,,,
39569,6.210194757994777,,,
39570,6.174339979949891,,,
39571,6.135853659992385,,,
39572,6.09539368418797,,,
39573,6.05361793850829,,,
39574,6.009539594528065,,,
39575,5.96480336675058,,,
39576,5.917764541099401,,,
39577,5.868423117870553,,,
39578,5.816450154572513,,,
39579,5.7641482510388835,,,
39580,5.711188464529871,,,
39581,5.655268195878236,,,
39582,5.598032159167849,,,
39583,5.537506698293959,,,
39584,5.475007584538551,,,
39585,5.411850588898009,,,
39586,5.346719940810136,,,
39587,5.278299870012806,,,
39588,5.209879803224226,,,
39589,5.139157142192968,,,
39590,5.067118715012345,,,
39591,4.994422406978898,,,
39592,4.920739275607185,,,
39593,4.8450824934444325,,,
39594,4.7664652332727355,,,
39595,4.686203265481876,,,
39596,4.603638705372281,,,
39597,4.521074150363642,,,
39598,4.4381806579454475,,,
39599,4.357260824893212,,,
39600,4.276340996482352,,,
39601,4.197065884450156,,,
39602,4.119764430794441,,,
39603,4.044436635131303,,,
39604,3.968122016261971,,,
39605,3.8921363434562997,,,
39606,3.8187822125779793,,,
39607,3.7460859695867783,,,
39608,3.675692325604916,,,
39609,3.6062855113174,,,
39610,3.538523411004565,,,
39611,3.4710902555596586,,,
39612,3.405301813707808,,,
39613,3.341158085221058,,,
39614,3.2780011855218643,,,
39615,3.2174758253167774,,,
39616,3.159582004316402,,,
39617,3.1030039536495684,,,
39618,3.050044268162044,,,
39619,2.99840035260733,,,
39620,2.9497169174881788,,,
39621,2.9039939625753126,,,
39622,2.860244661324458,,,
39623,2.820442666229908,,,
39624,2.7842590349621044,,,
39625,2.7510358831431727,,,
39626,2.7194574422724513,,,
39627,2.690839480618102,,,
39628,2.6648530559812453,,,
39629,2.6414981682687912,,,
39630,2.620116933246708,,,
39631,2.6020251191510715,,,
39632,2.5868937838331765,,,
39633,2.5740650430964735,,,
39634,2.5655125493107223,,,
39635,2.5589337079580705,,,
39636,2.555315345221878,,,
39637,2.555315345221878,,,
39638,2.5563021714221117,,,
39639,2.5625520706997724,,,
39640,2.5701177382684404,,,
39641,2.580972826561406,,,
39642,2.5951173356242654,,,
39643,2.6118933813676395,,,
39644,2.6316299059263457,,,
39645,2.653340083135532,,,
39646,2.6786686234727175,,,
39647,2.705970816619898,,,
39648,2.7355756047442643,,,
39649,2.7684698142331574,,,
39650,2.804324503136244,,,
39651,2.8428107294979656,,,
39652,2.8849153198133144,,,
39653,2.9303093321867855,,,
39654,2.9773480561978096,,,
39655,3.0276762026640034,,,
39656,3.081293771850192,,,
39657,3.1349113424866424,,,
39658,3.1924762205793176,,,
39659,3.2536594643357803,,,
39660,3.3155005944578364,,,
39661,3.3799732642393367,,,
39662,3.4451038207375375,,,
39663,3.5118790907370974,,,
39664,3.5793122477650976,,,
39665,3.6467454074497154,,,
39666,3.716810107940094,,,
39667,3.7888484650689973,,,
39668,3.8635183637424593,,,
39669,3.9391750928520515,,,
39670,4.014173940986691,,,
39671,4.089172792799257,,,
39672,4.166145302502142,,,
39673,4.246078297601485,,,
39674,4.326669181904128,,,
39675,4.4069311283656925,,,
39676,4.4898246189034845,,,
39677,4.5727181144577065,,,
39678,4.654624787700356,,,
39679,4.7365314660177775,,,
39680,4.815806609385314,,,
39681,4.891792332330218,,,
39682,4.966462289648893,,,
39683,5.038829653454408,,,
39684,5.111525964135803,,,
39685,5.183893336589469,,,
39686,5.252642344500068,,,
39687,5.320733471137673,,,
39688,5.385864117752339,,,
39689,5.450994768072641,,,
39690,5.514480708609697,,,
39691,5.57665088185075,,,
39692,5.634544802930954,,,
39693,5.69013612775808,,,
39694,5.7430959132322,,,
39695,5.796713586899677,,,
39696,5.849344434843718,,,
39697,5.899672685645488,,,
39698,5.948027281833361,,,
39699,5.993421394590357,,,
39700,6.037828680744871,,,
39701,6.080262311538673,,,
39702,6.121709115421086,,,
39703,6.161182263558956,,,
39704,6.196708098211934,,,
39705,6.229931333616536,,,
39706,6.261180912488421,,,
39707,6.288812119894376,,,
39708,6.314469670324456,,,
39709,6.338811449559659,,,
39710,6.359534856684931,,,
39711,6.379600378291001,,,
39712,6.395389641486393,,,
39713,6.411507847931232,,,
39714,6.424665567677898,,,
39715,6.434862800605375,,,
39716,6.444402147635579,,,
39717,6.450323121702059,,,
39718,6.45492832377907,,,
39719,6.457559867833023,,,
39720,6.458217753847642,,,
39721,6.455915152798454,,,
39722,6.451967836727021,,,
39723,6.445717919647191,,,
39724,6.438481173605667,,,
39725,6.428283940639778,,,
39726,6.4154551638363495,,,
39727,6.401310615251169,,,
39728,6.384863465994161,,,
39729,6.366442659158202,,,
39730,6.346048194854842,,,
39731,6.3230221872838985,,,
39732,6.299338294348555,,,
39733,6.271049200758666,,,
39734,6.241773279178123,,,
39735,6.2088789863006,,,
39736,6.174011037038009,,,
39737,6.135195774193966,,,
39738,6.094735798415914,,,
39739,6.052631109890922,,,
39740,6.009210651669668,,,
39741,5.962829709687394,,,
39742,5.915132998468441,,,
39743,5.865133689737816,,,
39744,5.814147554991787,,,
39745,5.760529880448939,,,
39746,5.7078990368822735,,,
39747,5.6529655966424555,,,
39748,5.59474273186133,,,
39749,5.532901500319086,,,
39750,5.471060272207683,,,
39751,5.407245391436656,,,
39752,5.3414568582976205,,,
39753,5.274352558358837,,,
39754,5.205932491799965,,,
39755,5.133894060609279,,,
39756,5.063171404057852,,,
39757,4.990475096258666,,,
39758,4.917449850201155,,,
39759,4.8404772981545765,,,
39760,4.76186003826538,,,
39761,4.681598070758229,,,
39762,4.598704568476361,,,
39763,4.516468956208744,,,
39764,4.4342333489071075,,,
39765,4.353313516083249,,,
39766,4.272064745514973,,,
39767,4.192460691352788,,,
39768,4.115159237937936,,,
39769,4.039831442505273,,,
39770,3.9641747084924432,,,
39771,3.8885179781765125,,,
39772,3.8138480783349187,,,
39773,3.7418097201002083,,,
39774,3.6710871340467146,,,
39775,3.6016803199489766,,,
39776,3.5339182198179935,,,
39777,3.466814006765221,,,
39778,3.401354507273725,,,
39779,3.3365528945448557,,,
39780,3.274382821541732,,,
39781,3.213528519283797,,,
39782,3.1549768140843653,,,
39783,3.098727705700506,,,
39784,3.0460969624678116,,,
39785,2.994781989146493,,,
39786,2.946098554113129,,,
39787,2.9003755992795828,,,
39788,2.8572841823250275,,,
39789,2.8178111293900963,,,
39790,2.7803117297692137,,,
39791,2.74675963591568,,,
39792,2.716168021374111,,,
39793,2.6872211176761627,,,
39794,2.6615636351622745,,,
39795,2.6375508633267497,,,
39796,2.617156454566893,,,
39797,2.59906464049423,,,
39798,2.584920131407598,,,
39799,2.5727492748197305,,,
39800,2.5628810127674733,,,
39801,2.5569600555558285,,,
39802,2.5526838086899213,,,
39803,2.553012750756257,,,
39804,2.555315345221878,,,
39805,2.5602494762271424,,,
39806,2.56847302792537,,,
39807,2.579657058280812,,,
39808,2.594130509407813,,,
39809,2.6105776130696854,,,
39810,2.63064307969442,,,
39811,2.653011141055076,,,
39812,2.6786686234727175,,,
39813,2.705970816619898,,,
39814,2.735246662651839,,,
39815,2.7684698142331574,,,
39816,2.8049823873418043,,,
39817,2.843797555823975,,,
39818,2.8862310882741187,,,
39819,2.9309672164313216,,,
39820,2.978992766846998,,,
39821,3.029978797630257,,,
39822,3.0826095404373084,,,
39823,3.137542879733563,,,
39824,3.195436700070614,,,
39825,3.254646290864204,,,
39826,3.3178031897681275,,,
39827,3.3822758596308806,,,
39828,3.4474064162127203,,,
39829,3.514181686299654,,,
39830,3.581943785653877,,,
39831,3.650363772191769,,,
39832,3.720757415098016,,,
39833,3.7941115415138635,,,
39834,3.867465671258448,,,
39835,3.9427934582487993,,,
39836,4.0174633642341915,,,
